suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
4084,Ultimo,2007,The Q on Harris,restaurant,4.6,245,151.199402,-33.8795044,"597 Harris St, Ultimo NSW 2007, Australia"
4084,Ultimo,2007,Soma,restaurant,4.2,268,151.2008451,-33.8813817,"2/646 Harris St, Ultimo NSW 2007, Australia"
4084,Ultimo,2007,Salt Meats Cheese Broadway,restaurant,4.1,444,151.195183,-33.883158,"68 Bay St, Ultimo NSW 2007, Australia"
4084,Ultimo,2007,Red Lemon Thai,restaurant,4.5,170,151.1999515,-33.8803321,"637 Harris St, Ultimo NSW 2007, Australia"
4084,Ultimo,2007,Ultimo Kitchen,restaurant,4.4,48,151.1984986,-33.8799181,"1/61-65 Macarthur St, Ultimo NSW 2007, Australia"
4084,Ultimo,2007,Kopitiam Cafe,restaurant,4.3,280,151.2001527,-33.8800542,"594 Harris St, Ultimo NSW 2007, Australia"
4084,Ultimo,2007,Dumpling & Noodle House,restaurant,4.5,275,151.1968308,-33.8805335,"430 Wattle St, Ultimo NSW 2007, Australia"
4084,Ultimo,2007,Lotus Story,restaurant,4.5,123,151.1954328,-33.8829506,"1-3 Smail St, Ultimo NSW 2007, Australia"
4084,Ultimo,2007,80 Bar & Cafe,restaurant,4.3,180,151.2010965,-33.8807141,"Building 8, 28/14 Ultimo Rd, Ultimo NSW 2007, Australia"
4084,Ultimo,2007,Merchants of Ultimo,restaurant,4.1,563,151.1947103,-33.8836907,"Ground Broadway, 1 Bay St, Ultimo NSW 2007, Australia"
4084,Ultimo,2007,Malacca Straits on Broadway,restaurant,4.2,645,151.197064,-33.8840356,"5/66 Mountain St, Ultimo NSW 2007, Australia"
4084,Ultimo,2007,The Black Groodle,restaurant,4.6,182,151.1961839,-33.8832827,"55 Mountain St, Ultimo NSW 2007, Australia"
4084,Ultimo,2007,Eat Istanbul,restaurant,4.5,338,151.1938972,-33.8835333,"Broadway Shopping Centre, Level 2, 1 Bay St, Broadway, Ultimo NSW 2007, Australia"
4084,Ultimo,2007,Martabak Cafe,restaurant,4.3,236,151.1973185,-33.8759222,"439 Harris St, Ultimo NSW 2007, Australia"
4085,Umina Beach,2257,McDonald's Umina,restaurant,3.4,657,151.3171792,-33.52044180000001,"430/438 Ocean Beach Rd, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Ettalong Bowling club,restaurant,4.3,460,151.3256495,-33.5137787,"103 Springwood St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,The Sizzling Chip,restaurant,4.4,7,151.3170652,-33.517895,"405 Ocean Beach Rd, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Ocean Beach Hotel,restaurant,3.7,435,151.3212585,-33.5214576,"259 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Ali Noor Curry & Kebab,restaurant,3.2,49,151.3210542,-33.5218003,"260 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Mum's Seafood Kitchen,restaurant,4.3,135,151.3219444,-33.5219444,"232 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Skippers Take Away,restaurant,4,131,151.32155,-33.522001,"244 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Treble Clef Cafe,restaurant,4.3,39,151.3206585,-33.5222079,"1/311-313 Trafalgar Ave, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Batty's Takeaway,restaurant,3.9,41,151.317991,-33.521193,"6/327 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,The Melting Chili Indian Restaurant,restaurant,3.9,45,151.3215485,-33.521534,"2/241 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Samboy Pizzas,restaurant,3.7,103,151.3189557,-33.5213738,"301 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Domino's Pizza Umina,restaurant,4.1,20,151.3221498,-33.5215582,"5/233 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Restaurant at the Ocean Beach Hotel,restaurant,0,0,151.3214424,-33.5215171,"247 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Pizza Hut Umina,restaurant,3.5,62,151.3200824,-33.521783,"280 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Uni's Kebabs,restaurant,4,39,151.320551,-33.521809,"270 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Jasmine Greens Park Kiosk,restaurant,4.2,178,151.3142695,-33.5268293,"Peninsula Recreation Precinct, Sydney Ave, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Khonkaen Koon Thai Restaurant,restaurant,4.1,71,151.3160593,-33.524293,"471 Ocean Beach Rd, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Wandee Thai Restaurant Umina Beach,restaurant,4.4,180,151.3178666,-33.5210761,"3/327 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Margarita Daze,restaurant,4,462,151.32022,-33.5245551,"345 Trafalgar Ave, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Thai Season,restaurant,4.5,84,151.3175595,-33.5213649,"346 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Six Degrees Cafe,restaurant,4.5,179,151.3180687,-33.5212433,"8/327 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Miori japanese Restaurant,restaurant,4.7,143,151.3209676,-33.522233,"312-320 Trafalgar Ave, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Beach Hut-Surf & Snacks,restaurant,4,22,151.3109634,-33.5298334,"East Ocean Beach Caravan Park, Sydney Ave, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Sounds On West,restaurant,4.4,242,151.322218,-33.521763,"2/227-231 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,BMX BURGERS,restaurant,4.6,171,151.3206109,-33.5225117,"315 Trafalgar Ave, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Umina Charcoal Chicken,restaurant,4.1,93,151.3183409,-33.5211069,"325 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,304 On West,restaurant,4.4,221,151.318968,-33.5215641,"304 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Tasty Delights,restaurant,3.9,43,151.3203542,-33.5217261,"2/276 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Copperpot Indian Restaurant,restaurant,4.3,113,151.3222357,-33.5219825,"1/206 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Umina Beach Cafe,restaurant,4.3,135,151.3152045,-33.5271592,"509 Ocean Beach Rd, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Umina Asian Noodle & Chinese,restaurant,4.2,55,151.321968,-33.522052,"1/228 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Kelly's Coffee & Takeaway,restaurant,4.4,52,151.3069308,-33.5322796,"101 Mount Ettalong Rd, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Ruby's Cafe & Books,restaurant,4.3,165,151.3183571,-33.5214669,"322 West St, Umina Beach NSW 2257, Australia"
4085,Umina Beach,2257,Silver Dragon Chinese Restaurant,restaurant,4.1,157,151.3225828,-33.52180269999999,"215 West St, Umina Beach NSW 2257, Australia"
4086,Unanderra,2526,D'amato's Family Restaurant,restaurant,4.5,303,150.8445242,-34.4537255,"106 Central Rd, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Harbour View Thai Unanderra,restaurant,4.2,70,150.8477211,-34.4521612,"1/63 Princes Hwy, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Unanderra Thai Restaurant,restaurant,4.3,92,150.8446408,-34.4554006,"127 Princes Hwy, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Murphy's Bar & Grill,restaurant,4.5,238,150.843271,-34.457049,"179 Princes Hwy, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Peacock Palace,restaurant,4.1,98,150.8446434,-34.453974,"110 Central Rd, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Sun Lee Chinese Take Away Food,restaurant,4.3,29,150.8440796,-34.4558841,"157 Princes Hwy, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Jacky's modern asian,restaurant,4.2,49,150.8398885,-34.4593691,"17 Farmborough Rd, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Eddy & Sandra's,restaurant,4.6,106,150.8440454,-34.4560837,"163 Princes Hwy, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Unanderra Charcoal Chickens & Take-Away,restaurant,4.5,177,150.8425442,-34.4576038,"185 Princes Hwy, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,$iki $iki Baba Kebab House,restaurant,4.4,99,150.8474969,-34.452282,"65 Princes Hwy, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Burger Alley,restaurant,4.6,29,150.8529202,-34.45786289999999,"1/6 Resolution Dr, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Subway® Restaurant,restaurant,3.9,64,150.8441228,-34.4549651,"Shop 7/2 Tannery St, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Cosy Cafe Delight,restaurant,4.4,27,150.84484,-34.4546772,"102-108 Princes Hwy, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Steam Heads Coffee,restaurant,4.8,71,150.8431913,-34.454177,"2 Tannery St, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Charcoal Creek Chickens,restaurant,4.2,17,150.8429916,-34.4541241,"2 Tallegalla St, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,KFC Unanderra,restaurant,3.8,375,150.8454998,-34.4536798,"84 Princes Hwy, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,4M Espresso Bar,restaurant,4.7,85,150.8405914,-34.462307,"1/2 Waverley Dr, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Miss Morning Cafe,restaurant,4.3,62,150.8434737,-34.454444,"1/10 Tannery St, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Wests Illawarra,restaurant,3.9,449,150.8427778,-34.4516667,"1 Hargreaves St, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Hot Box,restaurant,1,2,150.849784,-34.45572600000001,"1/237-239 Berkeley Rd, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Try Our Buns,restaurant,4.6,9,150.848916,-34.460151,"3/7 Lady Penrhyn Dr, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Karma Vegetarian Cafe,restaurant,5,4,150.8468871,-34.4640629,"231 Nolan St, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,7-Eleven Unanderra,restaurant,3.9,11,150.8493409,-34.4502338,"41 Princes Hwy, Unanderra NSW 2526, Australia"
4086,Unanderra,2526,Domino's Pizza Unanderra,restaurant,2.9,82,150.8443223,-34.4552435,"1/114/118 Princes Hwy, Unanderra NSW 2526, Australia"
4128,Uralla,2358,Fung Wah Asian Restaurant,restaurant,4.7,15,151.4996136,-30.6415148,"49 Bridge St, Uralla NSW 2358, Australia"
4128,Uralla,2358,Uralla Bowlo,restaurant,4.2,47,151.4988685,-30.6391143,"19 Queen St, Uralla NSW 2358, Australia"
4128,Uralla,2358,Tuck In Takeaway,restaurant,4.3,67,151.4996104,-30.6418182,"55-57 Bridge St, Uralla NSW 2358, Australia"
4128,Uralla,2358,petersons vineyard & Guesthouse,restaurant,0,0,151.5639371,-30.5932915,"Uralla NSW 2358, Australia"
4128,Uralla,2358,Uralla Bowling Club Chinese Restaurant,restaurant,0,0,151.4983436,-30.6392612,"52 Hill St, Uralla NSW 2358, Australia"
4128,Uralla,2358,Subway,restaurant,4.1,61,151.5011186,-30.64139449999999,"1/50 Bridge St, Uralla NSW 2358, Australia"
4132,Uranquinty,2652,Caltex Uranquinty General Store & Aus Post,restaurant,4.3,15,147.2456312,-35.1937861,"28 Morgan St, Uranquinty NSW 2652, Australia"
4137,Urunga,2455,Anchors Wharf Cafe & Restaurant,restaurant,4.4,416,153.0135651,-30.4923897,"6 Bellingen St, Urunga NSW 2455, Australia"
4137,Urunga,2455,Embers Woodfired Restaurant,restaurant,4.5,102,153.0210463,-30.49623619999999,"24 Bonville St, Urunga NSW 2455, Australia"
4137,Urunga,2455,Urunga Seafood & Takeaway,restaurant,4.1,95,153.020345,-30.496188,"13 Bowra St, Urunga NSW 2455, Australia"
4137,Urunga,2455,C.ex Urunga Golf & Sports Club,restaurant,4.2,96,153.022237,-30.493044,"2 Morgo St, Urunga NSW 2455, Australia"
4137,Urunga,2455,Ocean View Hotel,restaurant,4,266,153.0219369,-30.4952856,"15 Morgo St, Urunga NSW 2455, Australia"
4137,Urunga,2455,Oriental Kitchen Urunga,restaurant,2.9,25,153.0215508,-30.4960514,"5/6 Bowra St, Urunga NSW 2455, Australia"
4139,Vacy,2421,The Flying Duck Cafe/Restaurant,restaurant,4.4,23,151.5776759,-32.5403668,"802 Gresford Rd, Vacy NSW 2421, Australia"
4139,Vacy,2421,Vacy General Store Cafe & Gifts,restaurant,4.7,49,151.5765132,-32.5410356,"803 Gresford Rd, Vacy NSW 2421, Australia"
4139,Vacy,2421,Farmers Hotel Vacy,restaurant,4.1,53,151.5778714,-32.5406978,"792 Gresford Rd, Vacy NSW 2421, Australia"
4141,Valentine,2280,Valentine Chinese Restaurant,restaurant,4,21,151.6352532,-33.0093491,"14 Allambee Pl, Valentine NSW 2280, Australia"
4141,Valentine,2280,Star Anise Cafe,restaurant,4.7,42,151.6354028,-33.0098222,"28 Allambee Pl, Valentine NSW 2280, Australia"
4141,Valentine,2280,Jessie's On The Water,restaurant,3.9,31,151.6407623,-33.0046463,"17A Valentine Cres, Valentine NSW 2280, Australia"
4141,Valentine,2280,BP,restaurant,3.4,22,151.642646,-33.007926,"855 Macquarie Dr, Valentine NSW 2280, Australia"
4143,Valla,2448,McDonald’s Nambucca Highway Service Centre,restaurant,3.3,573,152.9724493,-30.6267636,"5 Boggy Creek Rd, Valla NSW 2448, Australia"
4143,Valla,2448,KFC Nambucca Heads,restaurant,3.1,50,152.9726676,-30.6267131,"5 Boggy Creek Rd, Valla NSW 2448, Australia"
4143,Valla,2448,BP Truckstop,restaurant,3.3,50,152.972288,-30.627088,"2 Corkwood Rd, Valla NSW 2448, Australia"
4144,Valla Beach,2448,Valla Beach Tavern,restaurant,4.2,122,153.0019688,-30.590436,"17 Valla Beach Rd, Valla Beach NSW 2448, Australia"
4144,Valla Beach,2448,Nourish Cafe & Grocer,restaurant,4.5,190,153.0038744,-30.5916561,"35 Valla Beach Rd, Valla Beach NSW 2448, Australia"
4144,Valla Beach,2448,The Beach House Providore,restaurant,4.5,162,153.0110121,-30.5926827,"Thompson St, Valla Beach NSW 2448, Australia"
4145,Valley Heights,2777,BP Truckstop,restaurant,3.4,25,150.5819,-33.7019,"28 Great Western Hwy, Valley Heights NSW 2777, Australia"
4147,Vaucluse,2030,The Botanica Vaucluse,restaurant,3.9,90,151.2798324,-33.8590724,"2 Laguna St, Vaucluse NSW 2030, Australia"
4147,Vaucluse,2030,Sushi Dining Den Vaucluse,restaurant,4.2,104,151.2786462,-33.8592848,"97 New S Head Rd, Vaucluse NSW 2030, Australia"
4147,Vaucluse,2030,Washoku Vaucluse,restaurant,4.6,68,151.2780787,-33.8590186,"52 New S Head Rd, Vaucluse NSW 2030, Australia"
4147,Vaucluse,2030,Vaucluse Ocean Food,restaurant,4.4,105,151.27874,-33.8644949,"669 Old South Head Rd, Vaucluse NSW 2030, Australia"
4147,Vaucluse,2030,The Butcher's Grill,restaurant,4.4,74,151.2786725,-33.8591117,"103A New S Head Rd, Vaucluse NSW 2030, Australia"
4147,Vaucluse,2030,The Nielsen,restaurant,3.7,216,151.2667206,-33.8509668,"Greycliffe Ave, Vaucluse NSW 2030, Australia"
4147,Vaucluse,2030,Millennium Pizza,restaurant,4.1,70,151.278714,-33.863239,"693 Old South Head Rd, Vaucluse NSW 2030, Australia"
4147,Vaucluse,2030,Estate Vaucluse House,restaurant,3.7,160,151.2736236,-33.8554776,"Wentworth Rd, Vaucluse NSW 2030, Australia"
4147,Vaucluse,2030,Rocco's,restaurant,3.9,117,151.2789625,-33.8592652,"103b Laguna St, Vaucluse NSW 2030, Australia"
4147,Vaucluse,2030,Vaucluse House,restaurant,4.5,547,151.273641,-33.855512,"69A Wentworth Rd, Vaucluse NSW 2030, Australia"
4147,Vaucluse,2030,Field to Fork,restaurant,0,0,151.280883,-33.85943110000001,"6 Burge St, Vaucluse NSW 2030, Australia"
4147,Vaucluse,2030,Birds Galore,restaurant,4.5,8,151.278045,-33.864913,"4 Old South Head Rd, Vaucluse NSW 2030, Australia"
4147,Vaucluse,2030,L'amour Catering Sydney,restaurant,5,5,151.2781897,-33.8647111,"12 Old South Head Rd, Vaucluse NSW 2030, Australia"
4150,Villawood,2163,KFC Villawood,restaurant,3.2,373,150.97687,-33.8815628,"Cnr Woodville and, Villawood Rd, Villawood NSW 2163, Australia"
4150,Villawood,2163,MacDonalds,restaurant,0,0,150.9798409,-33.8775862,"796 Woodville Rd, Villawood NSW 2163, Australia"
4150,Villawood,2163,Al Asala,restaurant,4,7,150.9920841,-33.8887135,"Villawood NSW 2163, Australia"
4150,Villawood,2163,The Woods Pantry,restaurant,4.5,404,150.9785243,-33.8790601,"5a/824-850 Woodville Rd, Villawood NSW 2163, Australia"
4150,Villawood,2163,QUÁN HƯƠNG-VIETNAMESE FOOD &Takeaway,restaurant,4.5,28,150.9754963,-33.8831649,"45 Villawood Pl, Villawood NSW 2163, Australia"
4150,Villawood,2163,Lebanese Village Bakery,restaurant,4.4,26,150.9868055,-33.8813452,"67 Christina Rd, Villawood NSW 2163, Australia"
4150,Villawood,2163,Chen Chinese Kitchen Takeaway,restaurant,4.2,47,150.9922678,-33.889207,"211 Miller Rd, Villawood NSW 2163, Australia"
4150,Villawood,2163,Birmingham Cafe,restaurant,4.4,30,150.9858705,-33.8778318,"17a/4 Birmingham Ave, Villawood NSW 2163, Australia"
4150,Villawood,2163,Burger Villa,restaurant,0,0,150.975553,-33.883074,"43 Villawood Pl, Villawood NSW 2163, Australia"
4150,Villawood,2163,Domino's Pizza Villawood,restaurant,3.8,120,150.9845921,-33.8710583,"Unit 7/708-712 Woodville Rd, Villawood NSW 2163, Australia"
4150,Villawood,2163,mama's grill,restaurant,0,0,150.9803182,-33.8786043,"201 Woodville Rd, Villawood NSW 2163, Australia"
4150,Villawood,2163,McDonald's Villawood II,restaurant,3.3,1085,150.979973,-33.877497,"794-796 Woodville Rd, Villawood NSW 2163, Australia"
4150,Villawood,2163,Nazar Kebab Manufacturing,restaurant,3.5,4,150.9868951,-33.878358,"13/7 Birmingham Ave, Villawood NSW 2163, Australia"
4151,Vincentia,2540,3Gringo's Mexican Restaurant,restaurant,4.4,127,150.6745281,-35.07017190000001,"Burton St Mall, 30 Burton St, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,Nana on the bay Thai Restaurant,restaurant,3.9,89,150.6747886,-35.0696849,"The Wool Rd &, Burton St, Vincentia 2540, Australia"
4151,Vincentia,2540,Silver Spoon Vincentia,restaurant,4.1,159,150.6554973,-35.0754777,"LOT 177 Moona Creek Rd, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,The Salty Crab,restaurant,4.3,539,150.6561936,-35.0750921,"11/8 Moona Creek Rd, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,Albert n Miso,restaurant,4.4,167,150.6749311,-35.0700696,"12/5 Burton St, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,Bamboo River Restaurant,restaurant,3.8,19,150.6831838,-35.0808281,"Golf Club, 49 Murray St, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,Bayview Bakery Cafe,restaurant,3.9,103,150.674942,-35.0696602,"2 The Wool Rd, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,Oporto,restaurant,4,71,150.656272,-35.075251,"Shop T19 at Vincentia Marketplace, 8 Moona Creek Rd, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,Vincentia Chinese Restaurant (Shopping Village),restaurant,3.2,115,150.6748057,-35.0706485,"21 Burton St, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,Kebab Factory,restaurant,4,113,150.655712,-35.0756248,"Vincentia NSW 2540, Australia"
4151,Vincentia,2540,House of Guangzhou,restaurant,4,1,150.6831838,-35.0808281,"49 Murray St, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,Jamaica Blue Vincentia Marketplace,restaurant,3.8,106,150.6563216,-35.0754173,"Marketplace, 8 Moona Creek Rd, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,Subway® Restaurant,restaurant,3.6,18,150.6556282,-35.0754042,"Vincentia Marketplace Shop T02, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,Coffee Guru,restaurant,4.2,91,150.6561877,-35.07529299999999,"T8 Woolworths Marketplace, 8 Moona Creek Rd, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,Vincentia Fish Co,restaurant,3.6,37,150.6745448,-35.070007,"Vincentia Shopping Village, 5 Burton St, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,Sushi Tokyo,restaurant,3.5,13,150.6564047,-35.075099,"167 The Wool Rd, Vincentia NSW 2540, Australia"
4151,Vincentia,2540,Aggie's Kitchen,restaurant,0,0,150.6745818,-35.0703822,"Shops 33, 34/5 Burton St, Vincentia NSW 2540, Australia"
4152,Vineyard,2765,Vineyard Charcoal Chicken,restaurant,4.3,14,150.8443381,-33.6307399,"317 Windsor Rd, Vineyard NSW 2765, Australia"
4152,Vineyard,2765,World Burger,restaurant,4.5,60,150.8626849,-33.6499171,"1540 Windsor Rd, Vineyard NSW 2765, Australia"
4152,Vineyard,2765,Westlake Chinese Restaurant,restaurant,3.3,77,150.8439065,-33.6306009,"317 Windsor Rd, Vineyard NSW 2765, Australia"
4152,Vineyard,2765,KFC Mcgraths Hill,restaurant,3.6,295,150.8377673,-33.6256188,"246 Windsor Rd, Vineyard NSW 2756, Australia"
4154,Vittoria,2799,The Beekeeper's Inn,restaurant,4.5,180,149.3651982,-33.4358341,"2319 Mitchell Hwy, Vittoria NSW 2799, Australia"
4156,Wadalba,2259,Ten-Yuan Chinese Restaurant,restaurant,4.1,30,151.4647527,-33.2650574,"7/2 Edward Stinson Ave, Wadalba NSW 2259, Australia"
4156,Wadalba,2259,Nargis Gourmet Food Indian & kebab,restaurant,3.6,66,151.4649412,-33.2649578,"6/2 Edward Stinson Ave, Wadalba NSW 2259, Australia"
4156,Wadalba,2259,Sam's Bakehouse Cafe,restaurant,4.7,99,151.4649726,-33.2649544,"8/2 Edward Stinson Ave, Wadalba NSW 2259, Australia"
4156,Wadalba,2259,McDonald's Wadalba,restaurant,3.6,754,151.4547937,-33.2645914,"London Dr, Wadalba NSW 2259, Australia"
4159,Wagga Wagga,2650,Anatolia Kebabs,restaurant,4.4,157,147.3694074,-35.1168448,"63 Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Duke of Kent Hotel,restaurant,4.2,246,147.369193,-35.104185,"125 Fitzmaurice St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Roll VIET cafe and restaurant,restaurant,4.7,48,147.3698441,-35.1142426,"1/123 Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Original Flame Grilled Chicken,restaurant,4.4,46,147.3694498,-35.1165562,"1/69C Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Noodle Paradise,restaurant,4,50,147.3694568,-35.1166283,"2/69B Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Yatai Sushi,restaurant,4.1,127,147.3711306,-35.1132336,"14/135-143 Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Romano's Hotel,restaurant,4.1,256,147.3698645,-35.1057179,"81 Fitzmaurice St, Wagga Wagga NSW 2650, Australia"
